t   Re(c(t))    Im(c(t))
5.46  1.363625187419244e-05  -6.477778734484363e-06
5.47  1.1125136478700622e-05  -2.885127056901423e-06
5.48  8.675934566088631e-06  -5.650217675022515e-07
5.49  6.485391331098083e-06  7.985767807921468e-07
5.5  4.6477126519415735e-06  1.4824823099262622e-06
5.51  3.1856412696084192e-06  1.7138141300681932e-06
5.5200000000000005  2.07662535194523e-06  1.6681846490646467e-06
5.53  1.273312659553572e-06  1.4735649685760543e-06
5.54  7.184472936747581e-07  1.2173287303531355e-06
5.55  3.547931225233377e-07  9.54551119790434e-07
5.5600000000000005  1.309968918857274e-07  7.162196291392303e-07
5.57  4.390346414017529e-09  5.165304558168427e-07
5.58  -5.832476746123823e-08  3.5886265056680496e-07
5.59  -8.170521560545062e-08  2.403287594470515e-07
5.6000000000000005  -8.288243919447244e-08  1.550008596296151e-07
5.61  -7.312064556629296e-08  9.60208031201518e-08
5.62  -5.9331107928834553e-08  5.684458784785699e-08
5.63  -4.538521306652336e-08  3.186509301755948e-08
5.64  -3.316219056950327e-08  1.662446353859482e-08
5.65  -2.3328583714216754e-08  7.782570615763344e-09
5.66  -1.5881153578575613e-08  2.9619527642509866e-09
5.67  -1.0499953187574817e-08  5.489237069734847e-10
5.68  -6.760400999689296e-09  -5.018504664963873e-10
5.69  -4.247864601826403e-09  -8.354678189494032e-10
5.7  -2.6096602072941596e-09  -8.292192563623497e-10
5.71  -1.5702083694965593e-09  -6.90018292310828e-10
5.72  -9.269113932325894e-10  -5.219921845077779e-10
5.73  -5.378110813864596e-10  -3.7087701194573723e-10
5.74  -3.073543774937681e-10  -2.516277019900343e-10
5.75  -1.7342993782362345e-10  -1.6461238863332504e-10
5.76  -9.690023557138033e-11  -1.04482964785225e-10
5.7700000000000005  -5.378734150675749e-11  -6.461753856527872e-11
5.78  -2.977142014141888e-11  -3.90548137376657e-11
5.79  -1.6496031175568575e-11  -2.311679763847579e-11
5.8  -9.184289544583397e-12  -1.3418656375370772e-11
5.8100000000000005  -5.153947222209639e-12  -7.644222131496605e-12
5.82  -2.9207127996007553e-12  -4.273892469464097e-12
5.83  -1.6719757023746233e-12  -2.3435054979762503e-12
5.84  -9.655129003733893e-13  -1.2581329235912594e-12
5.8500000000000005  -5.607949181324906e-13  -6.593294371424894e-13
5.86  -3.2627139737879205e-13  -3.3560336723324094e-13
5.87  -1.8923984047845054e-13  -1.6455413809894072e-13
5.88  -1.0886591519879245e-13  -7.656935906050557e-14
5.89  -6.179709371321051e-14  -3.285246337484026e-14
5.9  -3.442778040406237e-14  -1.209539257125241e-14
5.91  -1.8748848987600622e-14  -2.86957357434e-15
5.92  -9.945572311837413e-15  7.897933261755313e-16
5.93  -5.169588996801311e-15  1.9341005353500254e-15
5.94  -2.6765489262483013e-15  2.0490211697345677e-15
5.95  -1.4933688788550203e-15  1.803309922851085e-15
5.96  -1.0173918699850645e-15  1.486353608705339e-15
5.97  -8.752413049288047e-16  1.1800050484791321e-15
5.98  -9.124177046942327e-16  9.12292275669486e-16
5.99  -1.010284477532364e-15  6.899907100905049e-16
6.0  -1.1288702632232919e-15  4.707987139523271e-16
6.01  -1.2246168496713984e-15  2.4329365003085515e-16
6.0200000000000005  -1.2950883084092594e-15  2.5860652605262674e-17
6.03  -1.32328765565116e-15  -1.8608618933789029e-16
6.04  -1.3097587259783085e-15  -4.310071202724436e-16
6.05  -1.2603579055874878e-15  -6.374687575163809e-16
6.0600000000000005  -1.1549954253069867e-15  -8.564227889826796e-16
6.07  -1.0085142675774148e-15  -1.0570071254855257e-15
6.08  -8.396453087879477e-16  -1.2051195860007839e-15
6.09  -6.456601873142591e-16  -1.3628134178454064e-15
6.1000000000000005  -4.3665250149583455e-16  -1.4809041715305853e-15
6.11  -1.8984014657980753e-16  -1.5500184293605089e-15
6.12  7.631262213281892e-17  -1.5898624961110077e-15
6.13  3.4815542229533414e-16  -1.5835221483243385e-15
6.140000000000001  6.343067943320235e-16  -1.5324977778935962e-15
6.15  8.830017666164451e-16  -1.4241909975845406e-15
6.16  1.1323999107412688e-15  -1.2863918050670158e-15
6.17  1.3409740223427548e-15  -1.1044223216744587e-15
6.18  1.5112987433275785e-15  -8.860343539952514e-16
6.19  1.6537174070970688e-15  -6.393643017912304e-16
6.2  1.7662028109926413e-15  -3.530348557905255e-16
6.21  1.805829385954342e-15  -5.922638264458375e-17
6.22  1.81656671564614e-15  2.638705090631638e-16
6.23  1.7711664376582944e-15  5.663645823775313e-16
6.24  1.6965124550700915e-15  8.501914845218093e-16
6.25  1.5547351564985815e-15  1.12055225199692e-15
6.26  1.3377918614748649e-15  1.3680964583079134e-15
6.2700000000000005  1.094301064403325e-15  1.5981235756590554e-15
6.28  8.455346584961708e-16  1.7461854419883445e-15
6.29  5.3897880728701e-16  1.869231656532052e-15
6.3  2.132777915061232e-16  1.935324863639276e-15
6.3100000000000005  -1.2044581417348327e-16  1.956240626075281e-15
6.32  -4.531646896583791e-16  1.91803094255773e-15
6.33  -7.77532006816583e-16  1.8226003746025884e-15
6.34  -1.055563733626493e-15  1.7002491503527635e-15
6.3500000000000005  -1.3247222482511018e-15  1.5063211801174466e-15
6.36  -1.5750789500220516e-15  1.284355280529016e-15
6.37  -1.7880520074045715e-15  9.977574180914764e-16
6.38  -1.9314553593993444e-15  7.001386358456057e-16
6.390000000000001  -2.042944754496544e-15  3.601602234766415e-16
6.4  -2.0809609627444956e-15  2.3439845205279793e-17
6.41  -2.0730217966424948e-15  -3.1087844121193413e-16
6.42  -1.9933147365010453e-15  -6.341598990938802e-16
6.43  -1.883080064167887e-15  -9.322627676017648e-16
6.44  -1.6916133200289627e-15  -1.2280365232028725e-15
6.45  -1.4672395852229465e-15  -1.4882707804336884e-15
6.46  -1.2029013951156766e-15  -1.6907412009962281e-15
6.47  -9.239088039958916e-16  -1.864479042898993e-15
6.48  -6.175819732617242e-16  -1.993426628754174e-15
6.49  -3.0057443512903093e-16  -2.08005657499289e-15
6.5  2.3540440104068257e-17  -2.09479452131478e-15
6.51  3.341267183563026e-16  -2.0631078566888917e-15
6.5200000000000005  6.438575916072284e-16  -1.978012030821894e-15
6.53  9.336361140529177e-16  -1.8629028822245044e-15
6.54  1.2028373645271815e-15  -1.7064927224503656e-15
6.55  1.4359547703290303e-15  -1.5080372189903397e-15
6.5600000000000005  1.6176517134795403e-15  -1.2609266162859375e-15
6.57  1.7826018896827926e-15  -9.735932257928266e-16
6.58  1.8916998597124835e-15  -6.376708726863956e-16
6.59  2.0217521505520087e-15  -2.2416043880727796e-16
6.6000000000000005  2.2197520447977e-15  2.5647679210184643e-16
6.61  2.6107608865632988e-15  7.825926394684505e-16
6.62  3.405514648599721e-15  1.3454642910646597e-15
6.63  5.078348877680508e-15  1.7473805665259778e-15
6.640000000000001  8.310841860632889e-15  1.625756036378341e-15
6.65  1.4343295134408682e-14  3.630517266552384e-17
6.66  2.5261399902602917e-14  -4.974558391555928e-15
6.67  4.4531972878688975e-14  -1.734309427338488e-14
6.68  7.796021054120704e-14  -4.474258549324614e-14
6.69  1.3533632381925e-13  -1.0161762333788044e-13
6.7  2.3327916870813526e-13  -2.1472206607761143e-13
6.71  4.0053200355944345e-13  -4.324716679318104e-13
6.72  6.876992839113169e-13  -8.410280846880086e-13
6.73  1.1854026551352902e-12  -1.5909859377058165e-12
6.74  2.0584347574624427e-12  -2.9406315782165203e-12
6.75  3.6088735969610214e-12  -5.324501036781928e-12
6.76  6.3924044412162566e-12  -9.457636992587245e-12
6.7700000000000005  1.1428456775831622e-11  -1.6487424508528926e-11
6.78  2.0572489358738223e-11  -2.8201136429436896e-11
6.79  3.716068187747075e-11  -4.72835341564038e-11
6.8  6.7096820762986e-11  -7.758469902176895e-11
6.8100000000000005  1.206323520585223e-10  -1.2428666328388866e-10
6.82  2.1518777762821494e-10  -1.9372216466685725e-10
6.83  3.7966336159512774e-10  -2.923645469716581e-10
6.84  6.607516934785551e-10  -4.2412724619568435e-10
6.8500000000000005  1.131723728759491e-09  -5.845338290395588e-10
6.86  1.903892425477052e-09  -7.495024917385585e-10
6.87  3.1402773623770756e-09  -8.554225611877817e-10
6.88  5.069640001865694e-09  -7.659494368041061e-10
6.890000000000001  7.996703867580135e-09  -2.19706434502938e-10
6.9  1.23006584992961e-08  1.247739972560216e-09
6.91  1.840866178078487e-08  4.413979689498406e-09
6.92  2.672388627271222e-08  1.0515848224658933e-08
6.93  3.747898989695803e-08  2.1429429259430456e-08
6.94  5.047669750866648e-08  3.9870640901552426e-08
6.95  6.467141472864697e-08  6.958478558461015e-08
6.96  7.754269275240857e-08  1.1546668139724505e-07
6.97  8.421758946631465e-08  1.8351730845922952e-07
6.98  7.63205408927418e-08  2.8049967925164735e-07
6.99  4.057313139364984e-08  4.131100835383042e-07
7.0  -4.276118760774139e-08  5.864389562383473e-07
7.01  -2.0138597900718483e-07  8.014708390389391e-07
7.0200000000000005  -4.72091935629108e-07  1.051382285120133e-06
7.03  -9.00976414343483e-07  1.3164608145490692e-06
7.04  -1.542068036345193e-06  1.5576094096559678e-06
7.05  -2.4534935125307793e-06  1.7086396477888002e-06
7.0600000000000005  -3.690209213605133e-06  1.667905223555046e-06
7.07  -5.292310635537264e-06  1.2902855968912462e-06
7.08  -7.268088069335282e-06  3.810759229848765e-07
7.09  -9.571376567518762e-06  -1.3060726955386768e-06
7.1000000000000005  -1.2073403426400355e-05  -4.064466023332475e-06
7.11  -1.4530295349031864e-05  -8.219825297900233e-06
7.12  -1.654866224713767e-05  -1.4102646860101663e-05
7.13  -1.7553167289136793e-05  -2.200449838421401e-05
7.140000000000001  -1.6761604894112895e-05  -3.211612584350055e-05
7.15  -1.317455662395907e-05  -4.4446755003443006e-05
7.16  -5.587935303365462e-06  -5.872621047082543e-05
7.17  7.3626299187469305e-06  -7.429442085416574e-05
7.18  2.7116880617784537e-05  -8.99864014935215e-05
7.19  5.50572686995533e-05  -0.00010402465618031307
7.2  9.232422998041638e-05  -0.00011393474135727622
7.21  0.0001395795293807507  -0.00011650300380931466
7.22  0.0001967237915046372  -0.0001077976687157582
7.23  0.000262581596041668  -8.3274921126401e-05
7.24  0.00033457562486528163  -3.798982693198012e-05
7.25  0.0004084196313305409  3.307257370364175e-05
7.26  0.0004778676045190063  0.0001345381596374647
7.2700000000000005  0.0005345624264846319  0.0002700592385589857
7.28  0.0005680305161809336  0.000441620430181965
7.29  0.0005658684125223048  0.0006487657872621519
7.3  0.0005141621258887788  0.0008877940775706693
7.3100000000000005  0.00039816981880957204  0.0011509848156484423
7.32  0.00020328279027517044  0.0014259313255663311
7.33  -8.374086011313982e-05  0.0016950671338586542
7.34  -0.00047330028658478787  0.0019354766584007397
7.3500000000000005  -0.0009712916473598251  0.002119078985468717
7.36  -0.0015773500452351372  0.002213263381185536
7.37  -0.0022831073480690193  0.002182036445948806
7.38  -0.0030706029375247297  0.00198771351458561
7.390000000000001  -0.003911001378356316  0.0015931517829982555
7.4  -0.004763779096706183  0.0009644812164273147
7.41  -0.005576539340583924  7.424380693811838e-05
7.42  -0.006285599488493884  -0.0010951949269313974
7.43  -0.006817466462710774  -0.00254814281813947
7.44  -0.007091274792891154  -0.004272205665953087
7.45  -0.0070222089565358005  -0.00623528829145692
7.46  -0.006525869190020863  -0.008383237329577476
7.47  -0.0055234711473588615  -0.01063839207417957
7.48  -0.003947698506290134  -0.012899293118683722
7.49  -0.0017489583872778065  -0.015041763352203528
7.5  0.0010982729208596335  -0.016921522233476007
7.51  0.004589377119020524  -0.018378423574862208
7.5200000000000005  0.008684191620061966  -0.01924232198047226
7.53  0.013302689948109707  -0.01934047741645358
7.54  0.018322148378564013  -0.018506305966784663
7.55  0.023576169117455973  -0.016589183220084205
7.5600000000000005  0.028855871979233273  -0.013464910971044856
7.57  0.033913484229892876  -0.009046374141273099
7.58  0.038468454638210414  -0.0032938489069464887
7.59  0.042216096867044944  0.0037756197810672474
7.6000000000000005  0.04483863444703945  0.012080368496661774
7.61  0.04601838103349086  0.021468375636312945
7.62  0.04545265248964438  0.031714166896901604
7.63  0.04286987895060284  0.04251882226845003
7.640000000000001  0.03804627274413924  0.05351343200738873
7.65  0.030822318780716257  0.06426621367580626
7.66  0.021118293853732414  0.07429334551728577
7.67  0.008947995118559808  0.08307339962436266
7.68  -0.005570130715502969  0.09006507904557537
7.69  -0.022205215494519905  0.09472778442235176
7.7  -0.040610223491633235  0.0965443665229001
7.71  -0.0603227728186483  0.09504526967090586
7.72  -0.08077090615688964  0.08983314559020572
7.73  -0.1012840048071376  0.08060692476546266
7.74  -0.12110883153305274  0.0671842789801573
7.75  -0.13943046665360911  0.049521398622437096
7.76  -0.1553976774508384  0.027729044252909892
7.7700000000000005  -0.16815204280482238  0.0020839144746238113
7.78  -0.17685995272166447  -0.026965500009080063
7.79  -0.18074642540327254  -0.05879923645866193
7.8  -0.17912954128100644  -0.09263280806625807
7.8100000000000005  -0.1714541914206824  -0.12753099730509768
7.82  -0.1573237828546502  -0.16242845446048357
7.83  -0.13652853991310002  -0.19615679162959473
7.84  -0.10906909076799734  -0.22747759143737456
7.8500000000000005  -0.0751741323506534  -0.25512048782548097
7.86  -0.03531112262011032  -0.27782523416011573
7.87  0.0098108471745086  -0.2943864617375452
7.88  0.05924660205952938  -0.30369965884300576
7.890000000000001  0.1118291768966278  -0.3048067749038826
7.9  0.16619287158303253  -0.2969397824752004
7.91  0.2208047665954053  -0.2795605164779375
7.92  0.2740040754839216  -0.25239515791721673
7.930000000000001  0.3240483973688114  -0.21546183870987515
7.94  0.3691656391928857  -0.16909001349766103
7.95  0.40761011575267825  -0.11393046945931394
7.96  0.4377211158733517  -0.050955120102565615
7.97  0.4579820548249265  0.018553954179608305
7.98  0.46707822398098825  0.09302640706005066
7.99  0.46395110474288714  0.17063628702116082
8.0  0.4478472387627308  0.24934489730594445
8.01  0.41835974211183036  0.32695291956786954
8.02  0.3754607165075081  0.4011605078300729
8.03  0.31952304287926103  0.4696337314552067
8.040000000000001  0.25133033591203413  0.5300754602231287
8.05  0.1720741849876164  0.5802985526304091
8.06  0.08333819732963269  0.6182990400605203
8.07  -0.01293121849106021  0.6423269026376066
8.08  -0.11446694934126689  0.650952013370637
8.09  -0.2187353294611568  0.6431228892388186
8.1  -0.3230010869631353  0.6182160321961189
8.11  -0.4244014143763109  0.5760738679921634
8.120000000000001  -0.5200271232331829  0.517029591747151
8.13  -0.607008527827256  0.44191759915365963
8.14  -0.6826034559384375  0.3520686111413683
8.15  -0.7442846156992182  0.24928907552821974
8.16  -0.7898234668221124  0.13582493714757518
8.17  -0.8173677574644224  0.014310391979922267
8.18  -0.8255099984237213  -0.11229723656971297
8.19  -0.8133443542285724  -0.24079485817365273
8.2  -0.7805097326607564  -0.36782110693323267
8.21  -0.7272172434457844  -0.48995144877151153
8.22  -0.6542606629373711  -0.6037980538638288
8.23  -0.5630090709739698  -0.706111334428421
8.24  -0.4553814021166058  -0.7938798993383692
8.25  -0.3338032571075137  -0.8644256371045986
8.26  -0.20114693064525904  -0.9154907132600224
8.27  -0.06065620631063985  -0.9453134583747874
8.28  0.08414197378950782  -0.9526904257860113
8.290000000000001  0.22953636030099742  -0.9370223060647254
8.3  0.3717377480573408  -0.8983418862811448
8.31  0.5069894889114639  -0.8373228201468982
8.32  0.6316786223553635  -0.7552686103491447
8.33  0.7424439992751722  -0.6540818741356338
8.34  0.836277822914123  -0.5362146426663931
8.35  0.9106172104421932  -0.40460110794560766
8.36  0.9634226839530436  -0.26257485244508966
8.370000000000001  0.9932409214260884  -0.11377315116628398
8.38  0.9992496214135823  0.03796859849046511
8.39  0.9812829407173181  0.18872890606144102
8.4  0.9398366292439763  0.33461502867022386
8.41  0.876052685055341  0.47187687264415656
8.42  0.7916840583186895  0.5970162399855213
8.43  0.6890406180638315  0.7068878730994135
8.44  0.5709182339389282  0.7987890489364698
8.45  0.4405133922027731  0.8705348874144851
8.46  0.3013262398406013  0.9205170516853505
8.47  0.15705531585067015  0.9477441087197364
8.48  0.011487472068293796  0.9518624641476061
8.49  -0.13161339980385187  0.9331574599225722
8.5  -0.26861523483356675  0.8925349011738496
8.51  -0.39612079899123676  0.8314839341039728
8.52  -0.5110616375849617  0.7520228061116252
8.53  -0.6107801440376779  0.6566295811321398
8.540000000000001  -0.6930973840406195  0.5481603394777712
8.55  -0.7563648395285286  0.42975774812200324
8.56  -0.7994988154416437  0.3047531346051725
8.57  -0.821996857540928  0.17656533022612583
8.58  -0.823936139201798  0.048599565080370805
8.59  -0.8059543674715365  -0.07585039776280245
8.6  -0.7692143136264251  -0.19369390173516463
8.61  -0.7153535731063344  -0.3021261167998204
8.620000000000001  -0.6464215888817685  -0.39869952143757437
8.63  -0.5648063190056114  -0.48138226701499437
8.64  -0.4731531846972088  -0.5486020311240007
8.65  -0.3742790946878593  -0.5992744815543104
8.66  -0.271084403108828  -0.6328159981333064
8.67  -0.166465623676535  -0.6491408177948583
8.68  -0.0632315972087683  -0.6486432620031519
8.69  0.03597439971148667  -0.6321661596801942
8.700000000000001  0.1287443996995035  -0.60095697964845
8.71  0.21296548179585717  -0.5566135231856895
8.72  0.2868680311166705  -0.5010212910302464
8.73  0.34906147565921836  -0.4362848242129575
8.74  0.398556897503741  -0.36465542134719353
8.75  0.4347763609797068  -0.28845765616290614
8.76  0.45754923386368085  -0.2100170604716856
8.77  0.4670961856114567  -0.1315912042370977
8.78  0.46400191657524914  -0.0553062030904779
8.790000000000001  0.4491779933511512  0.016899576476097848
8.8  0.42381742902060254  0.08332315223656411
8.81  0.3893428464350537  0.1425347841471147
8.82  0.3473501935028023  0.19340530555402813
8.83  0.29955003971948574  0.23512255672092858
8.84  0.24770847337940172  0.26719692570638276
8.85  0.19358954177337503  0.2894563625578853
8.86  0.1389010371546273  0.30203156698115996
8.870000000000001  0.08524523623457304  0.30533234665679987
8.88  0.03407595904455107  0.30001639433052707
8.89  -0.01333696587642643  0.286951929645139
8.9  -0.05593504787553469  0.2671757913872081
8.91  -0.09288982936450636  0.24184864452871113
8.92  -0.12361278895113002  0.2122089835145196
8.93  -0.1477566247953473  0.17952757024739227
8.94  -0.1652083837978869  0.14506384582927995
8.950000000000001  -0.17607516590691624  0.1100257049489569
8.96  -0.18066335830782632  0.07553382818215167
8.97  -0.1794525346489217  0.042591539116816825
8.98  -0.17306528473124067  0.012060899913542339
8.99  -0.16223431726499526  -0.015354508892098776
9.0  -0.14776820148963993  -0.03911995013663607
9.01  -0.13051708389836467  -0.05887312396573646
9.02  -0.1113396372519041  -0.07442133273004302
9.03  -0.09107237561835146  -0.08573277800202159
9.040000000000001  -0.07050230805913306  -0.09292273982265434
9.05  -0.05034371283226648  -0.09623553766685865
9.06  -0.0312196025927388  -0.09602327812337119
9.07  -0.013648228585606471  -0.09272245356864504
9.08  0.0019652520579194073  -0.08682946884048934
9.09  0.015332037682623654  -0.07887614073699145
9.1  0.02627816301415102  -0.06940614159996938
9.11  0.034738665181728835  -0.058953248479707024
9.120000000000001  0.040748044375648385  -0.04802212000535974
9.13  0.04442773715235687  -0.03707216175140667
9.14  0.045971390545308896  -0.026504865924826895
9.15  0.045628755906780206  -0.016654831204471986
9.16  0.04368901363787048  -0.007784492006946241
9.17  0.040464296277055264  -8.242125360689231e-05
9.18  0.036274102016726505  0.00633507611742073
9.19  0.03143118913479894  0.011419484325594626
9.200000000000001  0.026229420601388997  0.015183212244729488
9.21  0.020933894420765032  0.01769090591300778
9.22  0.015773556509574245  0.019049531682949303
9.23  0.010936356351491837  0.01939782317766394
9.24  0.006566878029999915  0.0188956556667725
9.25  0.0027662663776796283  0.017713856520483656
9.26  -0.0004058254051776911  0.016024884854724652
9.27  -0.0029276108692464792  0.013994722954676984
9.28  -0.004810258236621496  0.011776222612540915
9.290000000000001  -0.006092101969650547  0.009504047266030047
9.3  -0.006832385605462625  0.007291251620443268
9.31  -0.0071049185889923185  0.005227449511242578
9.32  -0.006991986725765434  0.003378442461917363
9.33  -0.006578798761169461  0.0017871189671197945
9.34  -0.0059486851822695835  0.00047539001781930117
9.35  -0.005179194493666685  -0.0005530994433816453
9.36  -0.00433916163851751  -0.0013097510376493184
9.370000000000001  -0.003486757163785609  -0.0018175442281449618
9.38  -0.0026684677139830817  -0.002107553797305656
9.39  -0.0019189111558919995  -0.0022156544781323033
9.4  -0.0012613547857584415  -0.0021795716121993038
9.41  -0.0007087833417118322  -0.002036390673669442
9.42  -0.0002653546691171756  -0.0018205920236621345
9.43  7.191625077379131e-05  -0.001562633478418337
9.44  0.00031139139551582804  -0.0012880647623949668
9.450000000000001  0.0004650879387179827  -0.001017126559068856
9.46  0.0005471010506681214  -0.000764763800254438
9.47  0.0005722435251254495  -0.0005409684295238857
9.48  0.000554946185785633  -0.00035136082544198885
9.49  0.0005084366442062755  -0.00019792048201559874
9.5  0.0004441911545653569  -7.978408584996044e-05
9.51  0.00037163614587652815  5.958801886911938e-06
9.52  0.00029806307619770347  6.352736408961642e-05
9.53  0.0002287126039344206  9.780730521094603e-05
9.540000000000001  0.0001669813282228087  0.00011382791269347109
9.55  0.00011470579476639074  0.00011636730230148306
9.56  7.248315430837085e-05  0.0001096828855194465
9.57  3.9994754272166275e-05  9.735509562773867e-05
9.58  1.6307004202699364e-05  8.222642330462757e-05
9.59  1.3214737461677321e-07  6.641470311903612e-05
9.6  -9.960672332686667e-06  5.1378991422833764e-05
9.61  -1.5386995720179003e-05  3.801776582573543e-05
9.620000000000001  -1.7439000524823027e-05  2.6781966900217054e-05
9.63  -1.7221862700531143e-05  1.7789004173882565e-05
9.64  -1.5626407311207324e-05  1.092772882914312e-05
9.65  -1.3329096552894453e-05  5.948101264647323e-06
9.66  -1.0810629091868496e-05  2.5325395643694604e-06
9.67  -8.385404323452404e-06  3.485365930800895e-07
9.68  -6.235533217802559e-06  -9.159946645014388e-07
9.69  -4.4446844889596956e-06  -1.5320249073424981e-06
9.700000000000001  -3.0286260801531044e-06  -1.720195619250366e-06
9.71  -1.9607066067095584e-06  -1.6498703425742111e-06
9.72  -1.1916322074649457e-06  -1.4435225604675303e-06
9.73  -6.636997875164939e-07  -1.1840292444419435e-06
9.74  -3.2015991877176713e-07  -9.230208533139939e-07
9.75  -1.106430180803536e-07  -6.890134204198114e-07
9.76  6.3522828252429355e-09  -4.94554722457894e-07
9.77  6.297866956978136e-08  -3.42021081648073e-07
9.78  8.278497190594177e-08  -2.2799411328598533e-07
9.790000000000001  8.20833655427533e-08  -1.463345682603016e-07
9.8  7.151464824660465e-08  -9.01705183955936e-08
9.81  5.75437603842245e-08  -5.3051218084911896e-08
9.82  4.37416507332328e-08  -2.9507894614454572e-08
9.83  3.1798722396970676e-08  -1.5227535411301914e-08
9.84  2.2272555042958603e-08  -7.0002434122236066e-09
9.85  1.510440161801802e-08  -2.555098038387031e-09
9.86  9.952039486895404e-09  -3.5967618707030404e-10
9.870000000000001  6.387447265588577e-09  5.728747815489732e-10
9.88  4.001854528167409e-09  8.477140770760171e-10
9.89  2.4519137464435874e-09  8.161982401184504e-10
9.9  1.4716386694137984e-09  6.692487156522301e-10
9.91  8.66764256856013e-10  5.016752897420659e-10
9.92  5.019008895295525e-10  3.5414072332135746e-10
9.93  2.863359747445253e-10  2.39077067707663e-10
9.94  1.613440492278358e-10  1.55767735029151e-10
9.950000000000001  9.0056361366378e-11  9.852914074013063e-11
9.96  4.9959943074078134e-11  6.075210293386036e-11
9.97  2.765038303305328e-11  3.6619251832294856e-11
9.98  1.5326653841940077e-11  2.1621058698272736e-11
9.99  8.540070165441813e-12  1.2520601705468794e-11
10.0  4.797656522299803e-12  7.115920423102661e-12
10.01  2.7220372866866024e-12  3.968912840230828e-12
10.02  1.5598885053787283e-12  2.170576166830142e-12
10.03  9.01414697257778e-13  1.1617410795283323e-12
10.040000000000001  5.236355704206462e-13  6.064930522002056e-13
10.05  3.045084632711943e-13  3.0710091232069305e-13
10.06  1.7642340114200625e-13  1.4936601015080688e-13
10.07  1.0132918005675506e-13  6.855100127648518e-14
10.08  5.742684590616463e-14  2.8565409707249336e-14
10.09  3.1995851757180004e-14  9.705891301793204e-15
10.1  1.7499197794513864e-14  1.4168469184595987e-15
10.11  9.461266946597023e-15  -1.7920950971101167e-15
10.120000000000001  5.139834609765762e-15  -2.731509166577206e-15
10.13  2.97539017776834e-15  -2.7176824019208428e-15
10.14  2.0070619407987354e-15  -2.374833190199547e-15
10.15  1.667641209614117e-15  -1.9568821388940868e-15
10.16  1.6746550890577889e-15  -1.5490949103272495e-15
10.17  1.8156107489889826e-15  -1.1649315314308599e-15
10.18  1.9548197057469457e-15  -7.848371342891651e-16
10.19  2.0896813995417817e-15  -4.1991688533086305e-16
10.200000000000001  2.188022693215358e-15  -6.444002238265428e-17
10.21  2.2252454788374956e-15  2.913606699145941e-16
10.22  2.185609614840753e-15  6.695805454736186e-16
10.23  2.086571463232639e-15  1.0393571450843607e-15
10.24  1.9236001662645428e-15  1.3780426873604106e-15
10.25  1.7033034736154346e-15  1.7056258103419728e-15
10.26  1.4247371749879605e-15  2.00361102102438e-15
10.27  1.0963066979284801e-15  2.2579665649112044e-15
10.28  7.166889012757293e-16  2.449452768343982e-15
10.290000000000001  3.3006522995588727e-16  2.568538414716224e-15
10.3  -1.0920154895431694e-16  2.6192061612647224e-15
10.31  -5.484330318728264e-16  2.5912290036321794e-15
10.32  -9.75860355657182e-16  2.4919437275528085e-15
10.33  -1.3858002569045979e-15  2.322889364391144e-15
10.34  -1.7839550178753045e-15  2.0683252891949732e-15
10.35  -2.1450465326872005e-15  1.7618166283115633e-15
10.36  -2.402369222065188e-15  1.4082893697442954e-15
10.370000000000001  -2.6268222286757285e-15  1.0088356525116959e-15
10.38  -2.758376810254394e-15  5.674318877461816e-16
10.39  -2.8665879025367734e-15  9.70092581307928e-17
10.4  -2.8625854871479845e-15  -3.954977266599548e-16
10.41  -2.760764503887903e-15  -8.725678669718038e-16
10.42  -2.6022293685479782e-15  -1.3185312497886053e-15
10.43  -2.3526941966049608e-15  -1.7529338223159205e-15
10.44  -2.0558530903599063e-15  -2.1207877609914813e-15
10.450000000000001  -1.6857407609028956e-15  -2.4463037800810283e-15
10.46  -1.2488627029218645e-15  -2.7199467698543808e-15
10.47  -7.771483700166107e-16  -2.89009880233622e-15
10.48  -2.9110452432352684e-16  -3.0275911293114658e-15
10.49  2.1111211723171564e-16  -3.041143074622896e-15
10.5  7.126148976552493e-16  -2.9712554550561504e-15
10.51  1.1715292549069573e-15  -2.832450180918066e-15
10.52  1.6254351799281473e-15  -2.592290562802819e-15
10.53  2.003750254310903e-15  -2.3323390651197374e-15
10.540000000000001  2.370612400276338e-15  -1.9942364821117338e-15
10.55  2.6748138984452457e-15  -1.589801411721325e-15
10.56  2.8960910064322727e-15  -1.1359732704823486e-15
10.57  3.0372763300035737e-15  -6.590417961130228e-16
10.58  3.0865340659930336e-15  -1.4873741184038626e-16
10.59  3.055528335795802e-15  3.6732203525510287e-16
10.6  2.9423942363060126e-15  8.476310691248153e-16
10.61  2.780308623928224e-15  1.298662866464648e-15
10.620000000000001  2.5491041448580993e-15  1.72168591639908e-15
10.63  2.2479032589329614e-15  2.092778925453167e-15
10.64  1.868484709992304e-15  2.3893149113519144e-15
10.65  1.4771900835696033e-15  2.6554213739379627e-15
10.66  1.0497971782404528e-15  2.826146770441663e-15
10.67  5.927152306817332e-16  2.96035869113472e-15
10.68  1.1829356144426994e-16  3.0077244503246023e-15
10.69  -3.452136376100389e-16  2.9867259763467503e-15
10.700000000000001  -7.993725972358113e-16  2.897343447054567e-15
10.71  -1.216334755219295e-15  2.7265826039436992e-15
10.72  -1.6057165470107175e-15  2.466733162116381e-15
10.73  -1.9427112617612126e-15  2.182031079669476e-15
